,input_0_RMS_1,input_1_RMS_2,input_2_RMS_3,input_3_RMS_4,input_4_RMS_5,input_5_RMS_6,input_6_RMS_7,input_7_RMS_8,input_8_RMS_9,input_9_RMS_10,input_10_RMS_11,input_11_RMS_12,input_12_RMS_13,input_13_RMS_14,input_14_RMS_15,input_15_RMS_16,input_16_RMS_17,input_17_RMS_18,input_18_RMS_19,input_19_RMS_20,input_20_RMS_21,input_21_RMS_22,input_22_RMS_23,input_23_RMS_24,input_24_MAV_1,input_25_MAV_2,input_26_MAV_3,input_27_MAV_4,input_28_MAV_5,input_29_MAV_6,input_30_MAV_7,input_31_MAV_8,input_32_MAV_9,input_33_MAV_10,input_34_MAV_11,input_35_MAV_12,input_36_MAV_13,input_37_MAV_14,input_38_MAV_15,input_39_MAV_16,input_40_MAV_17,input_41_MAV_18,input_42_MAV_19,input_43_MAV_20,input_44_MAV_21,input_45_MAV_22,input_46_MAV_23,input_47_MAV_24,input_48_WL_1,input_49_WL_2,input_50_WL_3,input_51_WL_4,input_52_WL_5,input_53_WL_6,input_54_WL_7,input_55_WL_8,input_56_WL_9,input_57_WL_10,input_58_WL_11,input_59_WL_12,input_60_WL_13,input_61_WL_14,input_62_WL_15,input_63_WL_16,input_64_WL_17,input_65_WL_18,input_66_WL_19,input_67_WL_20,input_68_WL_21,input_69_WL_22,input_70_WL_23,input_71_WL_24,input_72_ZC_1,input_73_ZC_2,input_74_ZC_3,input_75_ZC_4,input_76_ZC_5,input_77_ZC_6,input_78_ZC_7,input_79_ZC_8,input_80_ZC_9,input_81_ZC_10,input_82_ZC_11,input_83_ZC_12,input_84_ZC_13,input_85_ZC_14,input_86_ZC_15,input_87_ZC_16,input_88_ZC_17,input_89_ZC_18,input_90_ZC_19,input_91_ZC_20,input_92_ZC_21,input_93_ZC_22,input_94_ZC_23,input_95_ZC_24,input_96_SSC_1,input_97_SSC_2,input_98_SSC_3,input_99_SSC_4,input_100_SSC_5,input_101_SSC_6,input_102_SSC_7,input_103_SSC_8,input_104_SSC_9,input_105_SSC_10,input_106_SSC_11,input_107_SSC_12,input_108_SSC_13,input_109_SSC_14,input_110_SSC_15,input_111_SSC_16,input_112_SSC_17,input_113_SSC_18,input_114_SSC_19,input_115_SSC_20,input_116_SSC_21,input_117_SSC_22,input_118_SSC_23,input_119_SSC_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT,VIDEO_STAMP,original_time,output_0
978,11.50926583236307,10.291588798625797,11.411099859347477,11.036521191027543,11.890853627894005,11.4580452084987,12.691256832953938,10.401749852789193,12.194818571836155,11.337512954788629,11.762465727899063,9.74823060867971,10.586595297828287,11.957123399881763,12.734064551430544,11.867838893412735,9.222906266465035,8.242645206485598,9.584925664813474,16.762589298792715,8.89386305268976,9.803162754948017,9.706039357018907,8.188015632618198,8.9576,8.1888,9.1484,8.8416,9.5084,8.9996,9.9328,8.018,9.548,8.7192,9.0796,7.3872,8.1792,9.392,9.9836,9.2568,7.1636,6.3908,7.25,12.0444,6.7664,7.4916,7.468,6.3892,-22.0,-20.0,-21.0,-19.0,-18.0,-16.0,-23.0,-27.0,-19.0,-19.0,-18.0,-18.0,-16.0,-11.0,-6.0,-7.0,-23.0,-18.0,-18.0,-17.0,-16.0,-13.0,-7.0,-11.0,2,2,2,2,2,4,2,2,2,2,2,1,2,4,7,4,0,0,0,3,0,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,308.63251926200735,309.24336100700646,9.0
979,9.830666304986655,8.672623593815196,9.961566141927683,9.682892129937212,10.417638887963049,9.876801101571298,10.307220769926294,8.863001748843335,11.175544729452788,8.465884478304673,8.904223716866058,7.738604525365022,8.934092007585326,10.343171660569112,11.366670576734421,10.615611145854958,8.463616248389338,7.031073886683314,9.368030742904295,14.144044683187339,8.832621354954597,8.971911724933543,8.757077137949626,7.421185889061127,7.634,6.848,7.8816,7.6096,8.2008,7.7312,8.1324,7.1168,9.0016,6.7472,7.1012,5.9148,6.922,8.0844,8.7748,8.0784,6.6688,5.5288,7.152,10.9004,6.824,6.7808,6.5648,5.7652,-16.0,-25.0,-32.0,-24.0,-20.0,-15.0,-2.0,-9.0,-25.0,-25.0,-22.0,-14.0,-16.0,-15.0,-11.0,-9.0,-16.0,-18.0,-11.0,-13.0,-14.0,-18.0,-16.0,-8.0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,308.87646304588054,309.48730479087965,9.0
980,8.744987135496542,7.785473652899995,9.61613227862429,9.422356393174692,10.17003441488769,9.58444573253978,9.785765171921918,8.429994068799811,10.562442899253941,7.872610748665274,8.179853299418028,7.382465712754784,8.713667425372625,10.312788177791688,11.401649003543303,10.647403439336747,7.927420765923807,6.409680179228914,8.062232941313468,14.224021934741243,7.8949604178868436,8.510981142030571,8.468435510765847,7.359864129180647,6.7188,6.0808,7.5932,7.3784,7.9624,7.4096,7.706,6.6312,8.538,6.2524,6.4964,5.6752,6.7616,8.0456,8.8336,8.1808,6.14,4.9152,6.0716,11.426,6.0552,6.4312,6.276,5.6204,-1.0,4.0,9.0,3.0,-1.0,-7.0,-8.0,-4.0,1.0,0.0,2.0,-3.0,-8.0,-13.0,-19.0,-16.0,-1.0,1.0,3.0,-15.0,-10.0,-20.0,-27.0,-16.0,1,0,2,2,2,2,1,0,0,0,0,0,2,3,3,1,0,0,0,3,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,309.12040682975373,309.73124857475284,9.0
981,7.683124364475692,6.8283819459664095,9.017006155038379,8.800818143786406,9.42696133438554,9.097735982100161,9.711663091355671,7.996674308736101,9.214141305623656,7.210547829395489,7.580184694319789,6.800176468298452,8.06238178207904,9.883521639577665,10.972839195030609,10.085316058508033,6.310435801115482,5.3788474601907055,5.834072334141907,10.680842663385693,6.045626518401546,7.191773077621401,7.282829120609655,6.274073636800894,6.0184,5.4708,7.3616,7.2112,7.5828,7.1808,7.7036,6.3996,7.47,5.9024,6.1896,5.4712,6.3724,7.8016,8.5368,7.8968,4.8728,4.1928,4.598,8.4028,4.6096,5.3792,5.4316,4.728,8.0,2.0,2.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,-1.0,2.0,3.0,2.0,4.0,5.0,6.0,5.0,4.0,11.0,6.0,8.0,6.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,0,1,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,309.3643506136269,309.97519235862603,9.0
982,7.812041986574317,7.129740528238036,9.385115875683155,9.17869271737539,9.659068278048354,9.350165773931497,10.184282007093087,8.56133167211737,9.860730196085886,7.5378776853966,8.048304169202355,7.173088595577222,8.295396313618777,9.941307761054377,10.898476957813877,9.88766908831399,6.228707731142953,5.656147098511495,5.619608527290847,6.8575214181218564,6.197225185516499,7.369613287004957,7.2557563354897745,5.969221054710572,6.26,5.7644,7.782,7.6692,7.9424,7.5952,8.0556,6.8644,7.8308,6.2452,6.6592,5.846,6.6576,8.0272,8.6664,7.9308,4.8872,4.5736,4.496,5.3736,4.704,5.5304,5.494,4.6604,-14.0,-6.0,-13.0,-9.0,-1.0,3.0,7.0,8.0,-9.0,-5.0,-3.0,-1.0,-1.0,-2.0,-11.0,-14.0,-4.0,-6.0,-10.0,13.0,-1.0,8.0,7.0,-9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,309.6082943975001,310.2191361424992,9.0
983,8.116206010199592,7.4845707959775485,9.471874154569411,9.281142171090798,9.735871815096992,9.382941969339893,10.199764703168402,9.009617083983091,10.158169126373119,7.841224394187428,8.367269566591004,7.4413439646343456,8.696022079088806,10.449459316156027,12.407852352441981,11.511993745655008,6.723064777316964,6.064783590533136,6.558902347191944,9.26319599274462,7.126317422063095,8.104097728927014,8.64187479659362,7.686169397040374,6.5688,6.0492,7.7932,7.6196,7.9496,7.5948,7.8968,7.0348,8.0836,6.4672,6.876,6.0208,6.9824,8.3464,9.6372,8.9716,5.39,4.9296,5.3344,7.2948,5.6788,6.2788,6.5116,5.8412,-1.0,7.0,8.0,4.0,4.0,-1.0,-7.0,-8.0,15.0,9.0,11.0,3.0,2.0,3.0,1.0,2.0,5.0,4.0,1.0,2.0,-1.0,-1.0,-3.0,-2.0,0,0,0,0,1,0,2,1,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,309.8522381813733,310.4630799263724,9.0
984,8.463734400369615,7.80773974976113,9.447772224180683,9.503346778898473,10.236210236215355,9.679256169768419,10.405267896599298,8.768694315575154,9.658281420625514,7.942367405251409,8.415889733117943,7.516594973789662,8.791859871494768,10.483205616604112,12.17004519301387,11.388397604579847,6.624530172019749,5.920776976039547,6.474225822443946,9.237683692354919,6.845056610430625,7.865773960647483,8.704803271757497,7.885429601486529,6.5924,6.1752,7.6004,7.5144,8.1328,7.62,7.8792,6.7716,7.6912,6.3988,6.752,5.924,6.9304,8.256,9.2172,8.6364,5.2132,4.6836,5.1228,7.2412,5.3748,6.0512,6.5248,5.9648,3.0,-3.0,0.0,-2.0,-7.0,-8.0,-11.0,-12.0,-4.0,-1.0,-4.0,0.0,-2.0,-5.0,4.0,2.0,4.0,3.0,11.0,-5.0,8.0,-6.0,1.0,10.0,0,0,0,0,2,0,3,1,2,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,2,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,310.0961819652465,310.7070237102456,9.0
985,8.48693112968404,8.218101970649913,11.082977939164184,11.092628182716664,11.074818282933585,10.290636520643414,11.643315678963617,10.664726906958284,10.00649788887201,8.779088790985087,9.57471670599188,8.923922904194097,9.60302035819981,11.169583698598618,13.004691461161238,12.873430001363273,7.738501146863002,6.83833313022991,6.941988187832071,7.439784943128397,7.454260526705516,9.158471488190592,12.230339324810249,13.18753957340034,6.3824,6.1876,8.5348,8.5224,8.8076,8.038,8.9068,7.5684,7.8572,6.7724,7.3488,6.57,7.3964,8.65,9.438,9.018,5.3828,4.9708,5.0136,5.828,5.2852,6.2768,7.4724,7.1928,20.0,23.0,23.0,24.0,21.0,24.0,33.0,25.0,10.0,22.0,24.0,27.0,25.0,23.0,30.0,29.0,21.0,20.0,19.0,28.0,22.0,32.0,52.0,61.0,0,0,3,1,1,1,3,1,3,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,3,2,2,1,0,0,3,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,310.3401257491198,310.9509674941189,9.0
986,11.5364986022623,13.295187099097177,16.501115113833976,14.471668874044902,12.461588983753236,11.499495641114006,13.023655400846568,12.428547783228739,12.575293237137654,12.7283148923964,14.144242644977496,12.48371739507107,11.949543924351255,13.221633787093031,16.146442332600703,16.33816391152935,10.571641310600734,11.043061169802511,9.816618562417508,10.56768659641267,9.374603991636127,11.291412666269885,16.434390770576194,17.99061977809547,8.7588,9.6796,11.8132,10.0076,9.3616,8.5856,9.6756,8.6216,9.0788,8.442,9.4604,8.2096,8.5356,9.85,11.586,11.4372,6.6644,6.814,6.6252,7.6056,6.1904,7.2224,9.8844,10.3928,37.0,14.0,20.0,35.0,35.0,34.0,28.0,31.0,31.0,28.0,30.0,25.0,28.0,36.0,38.0,40.0,13.0,19.0,19.0,12.0,13.0,20.0,12.0,11.0,1,1,3,2,1,1,1,4,3,3,1,1,1,2,5,7,1,1,1,0,1,3,3,3,0,1,2,3,2,0,0,0,3,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,310.584069532993,311.1949112779921,0.0
987,11.141113050319523,13.439404748723062,16.24123148040197,13.070715359153072,11.420262694001396,10.328601066940285,10.761616978874503,9.587950771671702,11.602585918664856,11.872826116809764,13.13095579156369,11.091456171305913,10.635882662007887,11.584645009666891,13.509818651632596,13.415707212070483,9.12594104736602,10.22127193650575,9.03641521843701,10.34311365112073,7.811913978021008,8.993953524451857,12.943368958659875,13.92453948969229,8.4468,10.2144,11.9312,8.79,8.52,7.6128,7.3724,6.3208,8.2544,7.736,8.6268,6.9932,7.4068,8.5944,9.5,9.19,5.366,6.1,6.1176,7.5624,4.8468,5.3232,7.4036,8.076,-21.0,-21.0,-15.0,-17.0,-13.0,-14.0,-20.0,-8.0,-15.0,-21.0,-20.0,-20.0,-16.0,-17.0,-20.0,-18.0,-23.0,-19.0,-15.0,-29.0,-18.0,-26.0,-43.0,-53.0,1,1,1,1,1,1,0,3,3,3,1,1,1,1,4,6,1,1,1,0,1,2,2,2,0,1,1,4,1,0,0,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,310.8280133168662,311.4388550618653,0.0
988,12.161332163870863,8.855348666201687,10.913477905782372,9.686774488961742,9.72357958778556,8.801908883872862,8.037611585539574,7.399270234286622,8.766572876557863,9.86590087118252,9.253626316207068,7.226036257866411,7.762293475513536,9.050613238891605,8.883445277593598,8.185206167226333,5.359664168583699,7.1169656455542905,6.8689154893622035,8.970039018867197,5.323908338805243,5.82607929915136,6.555242177067145,6.9756433395064,9.2572,7.2284,9.1992,7.9192,8.0472,7.1616,6.3608,5.8044,7.2488,7.8992,7.5496,5.754,6.286,7.4872,7.1924,6.5648,4.0964,5.6056,5.4644,7.3984,4.0864,4.5272,5.084,5.3316,-21.0,0.0,-6.0,-20.0,-19.0,-20.0,-17.0,-25.0,-20.0,-16.0,-19.0,-15.0,-19.0,-26.0,-30.0,-38.0,-11.0,-13.0,-20.0,-1.0,-13.0,-14.0,-7.0,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,311.0719571007394,311.6827988457385,0.0
989,11.70011965750778,7.159329577551238,9.109335870413386,9.506944829965093,9.524536734140932,8.665379391578883,7.971122882003514,7.601841882070423,8.632357731234265,9.741765753701944,9.173745145795145,7.098281482161721,7.660156656361539,9.102922607602462,8.816915560444027,8.223989299603934,4.975459777749188,6.90646074339093,6.529747315172311,8.174252259381282,5.217393985506558,5.647618967317112,5.761839983894034,5.835032133587612,8.6328,5.696,7.8096,7.9508,8.036,7.2456,6.538,6.1824,7.2848,7.854,7.552,5.7456,6.3348,7.6992,7.458,6.7772,3.8256,5.4456,5.1672,6.404,4.1364,4.4948,4.4356,4.4364,6.0,-2.0,-5.0,-4.0,-1.0,-1.0,2.0,-3.0,0.0,2.0,-1.0,-4.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,10.0,-4.0,-1.0,-2.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,311.3159008846126,311.9267426296117,0.0
990,5.122187032899131,5.16600425861226,8.446916597196873,8.042288231591803,8.189163571452214,7.0909237762085695,5.86954853459787,5.356566064187017,6.925922321250795,6.3543685760270465,7.107207609180978,5.3996296169274425,6.332677158990501,7.715776046516643,7.607759197030358,7.050475161292322,3.346221749974141,4.283223085481306,4.446346815083142,5.658657084503354,3.5697618968216913,3.386443562205046,3.406992808915217,3.5453067568265513,4.268,4.3724,7.296,6.972,7.2544,6.2836,4.8172,4.216,6.1788,5.5804,6.23,4.608,5.5756,6.9228,6.7116,5.8932,2.7308,3.6268,3.6068,4.4068,2.852,2.7448,2.7596,2.7964,6.0,8.0,17.0,15.0,12.0,11.0,12.0,15.0,15.0,9.0,12.0,9.0,13.0,17.0,17.0,22.0,7.0,6.0,8.0,-6.0,6.0,9.0,8.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,311.55984466848577,312.1706864134849,0.0
991,5.017050926590241,5.0890863620103755,8.436776635658905,7.905820640515443,8.05431561338392,6.949187002808315,5.154997575169168,4.951888528632283,6.819090848492928,6.300507916033436,7.012217908764673,5.2256674214879,6.141433057520044,7.405673500769528,7.145376127258802,6.563962218050923,3.245920516586936,4.203998097049998,4.2441017895427535,6.097770084219312,3.2959975728146405,2.985498283369126,3.2144672964583108,3.258772775140973,4.3796,4.4676,7.3984,6.9652,7.2816,6.2432,4.302,3.882,6.2136,5.6716,6.2728,4.5492,5.5148,6.7416,6.3732,5.5224,2.6904,3.6488,3.502,5.0236,2.6588,2.4628,2.6592,2.6348,-4.0,-3.0,-4.0,-2.0,-9.0,-8.0,-4.0,-4.0,-9.0,-6.0,-8.0,-4.0,-7.0,-6.0,-6.0,-3.0,-2.0,-4.0,1.0,-18.0,3.0,-2.0,-2.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,311.80378845235896,312.41463019735806,0.0
992,5.143695169817123,5.20134597964796,8.26699461715078,7.9026577807722385,8.20636338459369,7.082852532701779,5.339513086415277,5.430727391427413,6.899594190965146,6.553228212110425,7.326609038293227,5.523803037763023,6.352290925327649,7.489993324429602,7.349748295009837,6.918786020683108,3.3736034147480938,4.367928570844537,4.517122978179806,6.618187062934985,3.5530831681794335,3.308776208811953,3.465948643589515,3.542710826471729,4.364,4.4188,7.0,6.7792,7.2284,6.1468,4.3368,4.2128,6.1012,5.6792,6.3088,4.6396,5.4932,6.5336,6.2628,5.5744,2.7004,3.7052,3.6756,5.4668,2.862,2.6624,2.7512,2.7308,1.0,-1.0,-3.0,-2.0,2.0,1.0,-1.0,-4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,2.0,2.0,-3.0,1.0,0.0,6.0,0.0,1.0,1.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,312.04773223623226,312.65857398123137,0.0
993,5.109481382684548,5.368836000475336,8.336066218546971,8.290572959693437,8.673130922567697,7.417924237952286,5.561043067626792,5.159689913163387,7.01170450033371,6.749962962861352,7.507089982143547,5.870366257738949,6.713121479609914,7.76950448870454,7.411990286016301,6.590113807818496,3.6810867960427123,4.570382916124206,4.598434516223973,6.250759953797618,3.7965247266414583,3.626072255209485,3.804733893454311,3.9099872122553037,4.3148,4.462,7.0276,7.0888,7.6256,6.4224,4.5548,4.1696,6.1064,5.7756,6.4796,4.9396,5.8308,6.8324,6.3944,5.5648,2.9384,3.8164,3.7656,4.9496,3.0456,2.914,3.0272,3.0528,5.0,6.0,9.0,11.0,11.0,10.0,8.0,9.0,10.0,8.0,12.0,7.0,9.0,12.0,9.0,6.0,2.0,4.0,-1.0,20.0,2.0,4.0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,312.29167602010546,312.90251776510456,0.0
994,5.113003031487464,5.499163572762679,8.676473938184797,8.736452369240045,8.894964867833936,7.438897767814799,5.47905101272109,5.074406369221921,7.025496423741172,6.764199878773542,7.569068634911432,6.006662967072482,6.846020742007725,7.847853209636378,7.452543190079478,6.693220450575343,3.5408473562129164,4.663818178274106,4.984495962482064,6.007162391678786,4.026760484558276,3.687817782917155,3.8896272314966125,4.087199530240725,4.4348,4.6864,7.5852,7.58,7.9124,6.5444,4.4768,4.0712,6.2576,5.98,6.7356,5.204,6.04,7.0472,6.522,5.732,2.8688,3.9672,3.9836,4.7452,3.1628,2.964,3.17,3.2988,-10.0,-8.0,-13.0,-12.0,-14.0,-12.0,-3.0,0.0,-12.0,-10.0,-11.0,-9.0,-11.0,-12.0,-17.0,-15.0,-3.0,-8.0,-4.0,-14.0,-2.0,-4.0,-6.0,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,312.53561980397865,313.14646154897775,0.0
995,5.154415582779487,5.501163513294256,8.909635233835333,8.491878472988176,8.419287380770418,7.110977429299013,5.254255418230065,4.967937197670679,6.9311182358981585,6.600727232661565,7.396107084135545,5.658374324839246,6.440155277631122,7.55978835682587,7.260358117889227,6.7237192088902695,3.287430607632654,4.585237180343019,5.161433909293037,6.100458999124574,3.9945963500709305,3.575136361035758,3.801473398565351,4.04311760897454,4.4536,4.7116,7.7432,7.3384,7.434,6.2228,4.2768,3.9732,6.2116,5.8416,6.488,4.818,5.5876,6.724,6.3176,5.694,2.636,3.9212,4.1308,4.758,3.1168,2.8768,3.1248,3.2876,0.0,-1.0,0.0,-4.0,-1.0,1.0,-1.0,-2.0,0.0,1.0,-4.0,-4.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-4.0,2.0,-4.0,-2.0,-3.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,312.77956358785184,313.39040533285095,0.0
996,5.076613044146658,5.222757892148554,8.465955350697286,8.037437402555618,8.292140857462565,7.008452040215443,4.950393923719607,4.62,6.866527506680505,6.466931266064299,7.230878231584321,5.300566007512782,6.129371909094765,7.404647189434484,7.133358255408178,6.378181559033891,3.001333037168651,4.3359889298751675,5.081495842761263,8.077994800691568,3.613530129942187,3.1371962004312066,3.4057011025631714,3.471714273957464,4.4176,4.5284,7.3396,7.102,7.4572,6.2184,4.0472,3.6844,6.226,5.7708,6.4032,4.5536,5.4412,6.6736,6.3232,5.514,2.432,3.7696,4.22,5.7396,2.9072,2.602,2.8324,2.832,6.0,6.0,10.0,10.0,13.0,10.0,2.0,-1.0,9.0,6.0,8.0,10.0,10.0,10.0,11.0,10.0,2.0,5.0,5.0,15.0,3.0,5.0,4.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,313.02350737172503,313.63434911672414,0.0
997,5.0851548648984135,5.080826704385813,8.221921916437786,8.02037405611484,8.433836612123809,6.994683695493314,4.9050586133093255,4.6448681359108575,6.944551821392076,6.492703597115765,7.288072447499407,5.538989077440034,6.365814951755981,7.595919957450842,7.265535080088734,6.5254578383436055,3.2121643793554524,4.649042912256242,6.0466188899251785,9.844775264067739,4.482811617723859,3.431501129243585,3.38673884437522,3.406699282296575,4.4044,4.3828,7.1512,7.112,7.604,6.1744,3.978,3.6332,6.254,5.7832,6.4888,4.786,5.6812,6.7828,6.3936,5.5928,2.5732,3.9888,4.9736,7.3884,3.5476,2.7512,2.7444,2.7584,0.0,-1.0,-7.0,-2.0,-4.0,-3.0,4.0,4.0,-5.0,-4.0,-3.0,4.0,-1.0,-4.0,-3.0,-1.0,4.0,3.0,11.0,-14.0,9.0,5.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,313.2674511555982,313.87829290059733,0.0
998,5.068333059300661,5.215208528908503,8.243106210646568,7.770173743231228,8.13203541556479,6.899942028741981,5.812434945872512,5.213405796597844,6.945646118252786,6.412612572111308,7.057024868880653,5.491629994819389,6.297332768720421,7.515610420983781,7.187071726370901,6.605058667415453,3.5045113782095214,4.833963177352513,6.006762855315666,7.765951326141569,4.786606313454241,3.799947368056563,3.6269546454291373,3.5841316940090246,4.3112,4.3688,7.0424,6.6764,7.1332,5.9196,4.5884,4.114,6.1436,5.6088,6.144,4.6228,5.4548,6.574,6.1892,5.5996,2.8192,4.0664,4.946,5.898,3.8908,3.0468,2.8788,2.8852,-5.0,-4.0,-10.0,-10.0,-12.0,-13.0,-15.0,-11.0,-10.0,-6.0,-5.0,-6.0,-9.0,-13.0,-16.0,-12.0,-4.0,-4.0,-4.0,-2.0,-4.0,-5.0,-3.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,0,0,1,1,2,0,2,2,0,2,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,313.5113949394714,314.1222366844705,0.0
999,15.138533614587642,11.75072763704444,13.549287804161516,13.506576176070677,14.215512653436035,14.426392480450543,16.5830757098917,14.664624100194317,21.21356170000691,11.744581729461464,11.632162309734163,11.286540656906348,12.729571870255496,14.586870809052915,15.610150543796815,15.138797838666054,18.084380000431313,9.480970414467077,8.69737891551242,12.86772707202014,10.160511798133006,12.608679550214607,12.644492872393103,11.870686585029528,12.1144,9.2492,10.6392,10.5548,10.96,11.0504,13.0512,11.0528,14.7984,9.524,9.512,8.7852,9.914,11.5256,12.2272,11.8904,12.5032,7.5056,7.022,10.8384,7.9424,9.6652,9.7064,9.394,-2.0,-9.0,-16.0,-13.0,-19.0,-17.0,-2.0,-1.0,-27.0,-10.0,-8.0,-9.0,-21.0,-27.0,-26.0,-23.0,-14.0,-10.0,-7.0,0.0,-20.0,-28.0,-26.0,-17.0,3,3,5,6,6,8,10,5,8,3,2,4,6,6,12,7,8,2,0,1,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,314.2432262910911,314.8540680360902,9.0
